Timestamp,Weight,Predictive,Reflexive,Derivative,ico_output
2021-10-07 14:51:51.953319,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.089798,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.220257,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.324006,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.456563,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.588603,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.695598,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.822943,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:52.958075,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.091769,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.191894,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.322351,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.457236,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.591757,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.695205,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.830225,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:53.939393,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.089369,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.186894,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.322824,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.453893,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.589749,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.688612,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.821329,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:54.958836,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.064272,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.195025,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.325525,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.456830,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.567446,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.693672,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.806769,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:55.960744,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.091868,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.192277,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.323977,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.462754,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.562133,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.689312,0.0,0.0,0.0,0.0,0.0
2021-10-07 14:51:56.821834,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:52.968798,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.091887,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.200403,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.334651,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.463428,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.590891,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.736099,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.826342,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:53.957112,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.081198,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.232384,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.358759,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.467905,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.592454,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.712131,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.840364,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:54.964686,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.091310,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.211446,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.330998,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.478779,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.595495,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.731362,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.863368,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:55.982242,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.094800,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.212405,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.362284,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.478489,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.591223,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.728334,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.826152,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:56.962540,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.092413,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.213849,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.358310,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.463448,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.600777,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.731290,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.831799,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:57.972773,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.074926,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.223814,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.361636,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.476653,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.590244,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.710258,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.803290,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:58.927136,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.089553,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.209285,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.353877,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.485763,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.590412,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.723225,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.847931,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:36:59.981473,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.083748,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.209802,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.350177,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.484267,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.589134,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.724149,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.847271,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:00.983390,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.116427,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.224645,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.346118,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.484551,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.587084,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.712482,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.827242,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:01.945282,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.112946,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.212024,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.348519,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.490710,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.617346,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.714810,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.851132,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:02.986942,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.107623,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.223095,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.352551,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.475011,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.607578,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.718271,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.826128,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:03.978445,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.108712,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.214453,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.358085,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.457920,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.614048,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.716824,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.851901,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:04.984740,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.084942,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.219173,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.350110,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.480667,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.613024,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.718458,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.850602,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:05.979732,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.111842,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.244120,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.344785,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.473608,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.615380,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.719318,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.852986,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:06.983112,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.113932,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.212787,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.339825,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.476935,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.614370,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.741614,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.854956,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:07.958935,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.109573,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.243648,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.348904,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.478796,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.618715,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.716771,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.848204,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:08.980556,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.113873,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.215157,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.351176,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.478742,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.612865,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.742769,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.838050,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:09.974324,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:10.111957,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:10.211691,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:37:10.349076,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:48.757784,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:48.859997,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:48.991978,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.122302,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.257271,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.390142,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.495402,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.625256,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.761057,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.859721,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:49.989865,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.122759,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.256668,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.389700,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.489619,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.622418,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.756668,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.857020,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:50.989217,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.122287,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.256237,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.389843,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.490014,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.621937,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.755996,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.855955,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:51.989020,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.123036,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.255745,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.388617,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.489220,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.621658,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.755492,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:52.858014,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.021183,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.121194,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.255060,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.388118,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.487981,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.621100,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.754826,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.854918,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:53.987735,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.120713,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.254627,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.387535,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.488988,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.623986,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.754217,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.855132,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:54.987711,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.120465,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.254730,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.387015,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.487772,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.620000,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.753791,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:55.886777,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.019641,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.119604,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.253789,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.386676,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.486563,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.619777,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.754978,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.853359,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:56.954685,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.121630,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.252717,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.386091,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.486960,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.618986,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.752934,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.853350,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:57.986459,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.118728,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.252657,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.385414,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.518399,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.618633,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.752243,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.885122,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:58.985274,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.118225,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.251995,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.385308,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.485039,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.618083,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.752196,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.884649,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:55:59.985320,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.118615,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.251596,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.384447,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.517292,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.617338,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.751159,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:00.884094,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.017059,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.116990,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.250899,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.383856,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.516782,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.616708,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.751090,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:01.884068,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.016722,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.116675,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.250591,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.383282,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.516301,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.620458,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.750731,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:02.883426,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.016004,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.115979,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.250169,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.382852,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.515922,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.615760,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.749946,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:03.883805,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.015486,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.115606,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.248707,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.381949,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.483552,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.615722,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.749593,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:04.882165,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.015083,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.115897,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.250197,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.381975,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.515318,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.614746,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.748729,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:05.849548,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.014561,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.114480,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.248443,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.381373,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.514246,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.614384,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.748322,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:06.881058,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.014204,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.114310,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.247994,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.380901,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.513878,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.613692,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.713719,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.786978,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:07.886686,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.114244,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.247746,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.380490,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.513194,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.613167,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.747114,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:08.881960,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.013052,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.113192,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.247125,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.379944,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.512821,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.613124,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.746699,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:09.879728,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.012616,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.113178,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.246436,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.379576,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.513298,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.622360,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.746958,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:10.880780,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.010693,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.112078,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.246299,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.378765,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.511875,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.611822,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.745713,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:11.878663,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:12.011054,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:12.111640,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:27.749359,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:27.871387,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.005343,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.090430,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.200280,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.318096,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.489111,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.558055,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.715360,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:28.816757,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.017814,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.103263,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.239236,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.387479,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.485599,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.612443,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.737404,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:29.852006,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:30.015423,0.0,0.0,0.0,0.0,0.0
2021-10-07 19:56:30.121080,0.0,0.0,0.0,0.0,0.0
