Timestamp,Weight,Object,Predictive,Reflexive,Derivative,ico_output
2021-10-11 11:11:42.290788,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.354964,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.535603,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.660302,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.755642,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.892200,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:42.989870,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.119360,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.221885,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.373153,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.489644,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.624628,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.720366,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.836325,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:43.998657,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.062245,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.199707,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.280392,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.485389,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.665557,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.758046,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:44.894242,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.017207,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.140984,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.268906,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.386033,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.425264,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.579580,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.758701,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.825450,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:45.977281,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.174074,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.256011,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.381895,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.516274,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.655512,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.744929,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:11:46.917788,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.304912,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.372778,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.506522,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.669024,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.711918,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.897765,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:22.989331,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.125574,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.271272,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.399409,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.502701,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.648108,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.750101,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:23.893455,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.037915,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.131503,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.265018,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.398540,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.508212,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.614838,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.730658,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:24.836118,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.037044,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.144712,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.277736,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.394375,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.532170,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.639513,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.777804,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:25.903394,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.010529,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.128905,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.272919,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.375017,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.507416,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.608012,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.761959,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.813899,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:26.903581,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.064245,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.262605,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.421777,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.501384,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.631404,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.764800,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:27.871785,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.001616,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.146963,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.203172,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.341819,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.511202,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.656706,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.768556,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:28.907578,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.024789,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.124748,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.242065,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.427353,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.499605,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.636994,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.775180,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.869710,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:29.992548,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.127296,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.230598,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.394680,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.524004,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.639249,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.762861,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:30.868672,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.003096,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.166402,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.207422,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.357073,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.529771,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.657050,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.728737,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.858315,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:31.991980,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.162321,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.259556,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.338150,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.475784,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.618512,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.706969,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:32.866942,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.007153,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.100645,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.266539,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.373326,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.519345,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.631212,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.763036,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:33.901723,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.030271,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.129277,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.276741,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.365973,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.473328,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.664625,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.789980,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.896019,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:34.990577,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.131467,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.228663,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.391378,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.490576,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.598273,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.761778,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.809376,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:35.967368,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.183875,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.291604,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.362496,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.519212,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.627738,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.793722,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:36.890146,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.030509,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.165799,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.259757,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.400025,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.500849,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.632890,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.770614,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:37.897386,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.010763,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.130648,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.283968,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.404336,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.495401,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.631688,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.730030,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.840366,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:38.942909,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.135935,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.257870,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.390839,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.537301,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.668103,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.768399,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:39.905803,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.005238,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.137405,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.282449,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.367063,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.533179,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.623333,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.707025,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.850165,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:40.992035,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.107298,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.169775,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.362536,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.528453,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.630002,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.725137,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.773317,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:41.937801,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.095408,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.210470,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.368865,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.525409,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.623047,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.761160,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.918758,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:42.996958,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.125095,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.226828,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.353898,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.503292,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.677742,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.759499,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.890338,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:43.975497,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.153615,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.267342,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.357784,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.463862,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.652582,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.750632,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.894671,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:44.987110,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.127191,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.267098,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.320057,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.361723,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.570155,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.735390,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:45.893339,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.030747,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.121002,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.257402,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.397305,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.500444,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.634348,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.764636,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.912018,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:46.995758,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.126040,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.265821,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.365949,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.527851,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.627432,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.732083,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:47.854521,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.006456,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.151328,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.254562,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.382526,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.517250,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.669796,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.757246,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:48.852573,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.037900,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.156178,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.290191,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.413558,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.543041,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.657827,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.749397,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.792410,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:49.965809,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.149609,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.283029,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.417049,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.548872,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.621825,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.751654,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.828000,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:50.911138,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.053107,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.229307,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.381557,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.520576,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.641034,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.755467,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.884867,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:51.960415,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.011309,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.214476,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.410977,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.490034,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.645868,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.748766,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.852084,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:52.932038,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.099946,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.233974,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.353768,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.492613,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.629811,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.744259,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.885440,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:53.994914,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.159076,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.266291,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.402500,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.492046,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.656319,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.747482,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:54.885807,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.030039,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.129726,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.225795,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.408059,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.516570,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.625103,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.790156,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.890045,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:55.997994,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.129030,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.245732,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.346659,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.399369,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.608297,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.754598,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.909488,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:56.991265,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.094724,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.263063,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.390115,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.450781,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.554293,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.731150,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.805202,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:57.978647,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.163822,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.285218,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.391815,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.510527,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.623368,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.701812,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:58.817847,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.021846,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.125052,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.252698,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.411512,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.522294,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.650542,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.795534,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.833746,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:12:59.944944,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.129243,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.279969,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.378779,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.530423,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.647581,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.730187,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:00.844501,0.938,1.0,0.0,0.0,0.0,0.938
2021-10-11 11:13:01.056541,0.938,1.0,0.0,0.0,0.0,0.938
